date,feature_index,temperature-mean,precipitation-flux,solar-radiation-flux
2023-01-12T00:00:00.000Z,21,28134.0,45.0,1454935.0
2023-01-12T00:00:00.000Z,11,27941.428571428572,4.142857142857143,2771202.0
2023-01-13T00:00:00.000Z,19,0.0,922.4285714285714,2678486.9285714286
2023-01-14T00:00:00.000Z,32,27880.090909090908,317.3636363636364,3657481.4545454546
2023-01-13T00:00:00.000Z,11,0.0,466.0,2915591.714285714
2023-01-11T00:00:00.000Z,1,27969.75,329.0,1186571.0
2023-01-14T00:00:00.000Z,40,27862.222222222223,179.72222222222223,3654962.0
2023-01-13T00:00:00.000Z,10,0.0,568.625,2487235.5625
2023-01-14T00:00:00.000Z,30,27866.363636363636,538.0,3199517.090909091
2023-01-11T00:00:00.000Z,21,28061.0,419.0,937816.0
2023-01-11T00:00:00.000Z,38,27852.0,317.0,2136644.0
2023-01-13T00:00:00.000Z,7,0.0,672.6470588235294,2623898.0
2023-01-11T00:00:00.000Z,9,27904.882352941175,482.29411764705884,681016.7058823529
2023-01-11T00:00:00.000Z,13,28021.0,484.0,784040.5
2023-01-11T00:00:00.000Z,24,27859.222222222223,556.2222222222222,1040703.2222222222
2023-01-12T00:00:00.000Z,1,28037.875,28.875,1964189.0
2023-01-11T00:00:00.000Z,8,27955.222222222223,466.3333333333333,537912.7777777778
2023-01-12T00:00:00.000Z,5,28072.545454545456,40.90909090909091,1884711.8181818181
2023-01-14T00:00:00.000Z,34,27891.0,584.8571428571429,3207723.6428571427
2023-01-11T00:00:00.000Z,16,28029.777777777777,472.6666666666667,784254.8888888889
2023-01-14T00:00:00.000Z,39,27895.944444444445,244.33333333333334,3324134.6666666665
2023-01-11T00:00:00.000Z,43,27757.384615384617,329.53846153846155,2008725.076923077
2023-01-14T00:00:00.000Z,9,27918.470588235294,699.8235294117648,2393562.705882353
2023-01-14T00:00:00.000Z,16,28056.555555555555,594.3333333333334,2010003.6666666667
2023-01-14T00:00:00.000Z,20,28026.25,802.9375,1543532.1875
2023-01-12T00:00:00.000Z,19,27999.35714285714,341.7142857142857,808244.4285714285
2023-01-11T00:00:00.000Z,35,27866.2,299.4,1668487.8666666667
2023-01-11T00:00:00.000Z,37,27879.0,310.1,1541245.3
2023-01-13T00:00:00.000Z,34,0.0,754.7142857142857,3319266.5714285714
2023-01-13T00:00:00.000Z,14,0.0,505.0,3008429.0
2023-01-13T00:00:00.000Z,24,0.0,877.0,3060750.3333333335
2023-01-12T00:00:00.000Z,24,27907.777777777777,56.333333333333336,1884792.2222222222
2023-01-13T00:00:00.000Z,0,0.0,453.0,2867029.6666666665
2023-01-11T00:00:00.000Z,15,28096.428571428572,378.2142857142857,707624.9285714285
2023-01-12T00:00:00.000Z,9,27985.0,127.70588235294117,1661541.7647058824
2023-01-14T00:00:00.000Z,19,27913.928571428572,784.7857142857143,1793359.0714285714
2023-01-12T00:00:00.000Z,40,27852.944444444445,1.7222222222222223,2697353.611111111
2023-02-03T00:00:00.000Z,27,27795.11111111111,376.22222222222223,3668222.111111111
2023-02-02T00:00:00.000Z,11,27626.428571428572,700.7142857142857,1919680.142857143
2023-01-31T00:00:00.000Z,5,27547.454545454544,120.9090909090909,4218745.909090909
2023-02-02T00:00:00.000Z,22,27668.727272727272,486.54545454545456,2137620.8181818184
2023-01-31T00:00:00.000Z,31,27292.555555555555,30.333333333333332,6526475.333333333
2023-02-02T00:00:00.000Z,1,27733.75,407.5,2154738.5
2023-02-03T00:00:00.000Z,12,27780.63157894737,682.8947368421053,1211364.2105263157
2023-01-31T00:00:00.000Z,21,27560.0,97.0,4056032.0
2023-01-31T00:00:00.000Z,4,27602.0,87.0,4165952.625
2023-02-01T00:00:00.000Z,4,27790.625,358.5,5169286.75
2023-02-03T00:00:00.000Z,40,27635.88888888889,366.8333333333333,3503644.888888889
2023-02-02T00:00:00.000Z,31,27554.666666666668,174.66666666666666,3102244.0
2023-02-01T00:00:00.000Z,29,27524.0,318.22222222222223,5081273.888888889
2023-02-02T00:00:00.000Z,29,27602.666666666668,327.0,2790783.6666666665
2023-02-01T00:00:00.000Z,0,27746.666666666668,318.3333333333333,5266102.333333333
2023-02-02T00:00:00.000Z,41,27658.777777777777,337.77777777777777,2312532.4444444445
2023-01-31T00:00:00.000Z,30,27254.81818181818,50.09090909090909,6090171.181818182
2023-02-01T00:00:00.000Z,36,27647.125,219.375,5152876.375
2023-02-01T00:00:00.000Z,25,27718.666666666668,297.6666666666667,4014506.0
2023-02-02T00:00:00.000Z,20,27879.9375,798.875,1395636.4375
2023-02-01T00:00:00.000Z,8,27716.777777777777,624.7777777777778,5011108.111111111
2023-02-02T00:00:00.000Z,2,27773.0,491.8,2142579.6
2023-02-01T00:00:00.000Z,22,27595.909090909092,422.09090909090907,5065641.0
2023-02-01T00:00:00.000Z,11,27585.14285714286,402.2857142857143,5317491.857142857
2023-02-03T00:00:00.000Z,10,27872.8125,444.6875,839058.4375
2023-02-03T00:00:00.000Z,38,27709.0,353.0,2598368.0
2023-02-03T00:00:00.000Z,42,27639.85,530.0,4082931.05
2023-02-03T00:00:00.000Z,7,27933.764705882353,414.7647058823529,1250033.4117647058
2023-01-31T00:00:00.000Z,11,27444.0,70.0,5042850.714285715
2023-02-01T00:00:00.000Z,33,27611.11111111111,288.3333333333333,3956120.4444444445
2023-02-03T00:00:00.000Z,22,27749.81818181818,527.0,2777262.090909091
2023-02-03T00:00:00.000Z,18,28057.0,175.0,1381718.0
2023-01-31T00:00:00.000Z,20,27540.9375,189.5,2777054.625
2023-02-01T00:00:00.000Z,38,27593.0,256.0,5136338.0
2023-02-02T00:00:00.000Z,34,27610.714285714286,260.92857142857144,3196977.5714285714
2023-01-31T00:00:00.000Z,13,27520.0,149.5,3874644.5
2023-01-31T00:00:00.000Z,17,27537.0,223.0,2562386.0
2023-02-02T00:00:00.000Z,21,27840.0,602.0,1866222.0
2023-02-01T00:00:00.000Z,24,27503.222222222223,522.6666666666666,5035128.666666667
2023-02-03T00:00:00.000Z,14,27971.333333333332,480.0,2095025.3333333333
2023-02-03T00:00:00.000Z,43,27593.53846153846,321.7692307692308,3972683.153846154
2023-02-01T00:00:00.000Z,26,27559.1875,287.9375,4241875.875
2023-02-01T00:00:00.000Z,43,27480.615384615383,153.84615384615384,5092889.230769231
2023-02-03T00:00:00.000Z,8,27867.666666666668,524.8888888888889,898562.6666666666
2023-02-03T00:00:00.000Z,26,27721.375,263.0625,4453404.5
2023-02-01T00:00:00.000Z,23,27761.166666666668,384.3333333333333,5075965.166666667
2023-02-01T00:00:00.000Z,18,27892.0,168.0,4618180.0
2023-02-03T00:00:00.000Z,1,27822.625,346.625,2576748.0
2023-02-03T00:00:00.000Z,34,27670.85714285714,208.64285714285714,4918697.5
2023-02-03T00:00:00.000Z,25,27866.666666666668,313.3333333333333,3652351.6666666665
2023-01-31T00:00:00.000Z,27,27444.666666666668,89.77777777777777,4564122.222222222
2023-01-31T00:00:00.000Z,39,27399.333333333332,51.05555555555556,5882444.111111111
2023-02-03T00:00:00.000Z,29,27666.555555555555,414.44444444444446,3697937.222222222
2023-02-02T00:00:00.000Z,43,27543.076923076922,212.07692307692307,2810099.230769231
2023-02-02T00:00:00.000Z,16,27805.333333333332,418.6666666666667,1640598.7777777778
2023-02-03T00:00:00.000Z,15,27998.285714285714,330.85714285714283,1886323.7857142857
2023-02-02T00:00:00.000Z,7,27837.529411764706,815.2941176470588,1350592.7647058824
2023-02-02T00:00:00.000Z,4,27846.5,557.5,1712096.25
2023-02-01T00:00:00.000Z,35,27557.533333333333,212.8,5371288.466666667
2023-01-31T00:00:00.000Z,15,27605.071428571428,133.57142857142858,3327645.9285714286
2023-02-02T00:00:00.000Z,37,27611.4,232.2,2743680.0
2023-01-31T00:00:00.000Z,34,27326.5,37.714285714285715,6049371.071428572
2023-01-31T00:00:00.000Z,29,27349.222222222223,58.77777777777778,5880778.0
2023-02-02T00:00:00.000Z,39,27602.666666666668,462.77777777777777,2246307.111111111
2023-01-31T00:00:00.000Z,33,27430.0,53.333333333333336,5658352.111111111
2023-02-02T00:00:00.000Z,0,27801.0,518.0,1957681.6666666667
2023-02-03T00:00:00.000Z,3,27798.625,539.5,2044851.375
2023-02-01T00:00:00.000Z,1,27673.5,284.5,5227352.125
2023-02-01T00:00:00.000Z,13,27717.5,442.0,4596305.5
2023-02-03T00:00:00.000Z,19,27853.14285714286,449.42857142857144,963003.2142857143
2023-02-01T00:00:00.000Z,42,27527.65,271.05,4594880.6
2023-02-03T00:00:00.000Z,5,27875.090909090908,553.0,1612309.0
2023-01-31T00:00:00.000Z,43,27306.923076923078,36.76923076923077,6745375.538461538
2023-02-02T00:00:00.000Z,15,27922.285714285714,573.7857142857143,1655744.2142857143
2023-01-31T00:00:00.000Z,36,27485.5,44.25,5731325.125
2023-02-01T00:00:00.000Z,3,27647.125,408.75,5348447.75
2023-02-03T00:00:00.000Z,11,27733.14285714286,485.85714285714283,1868467.5714285714
2023-02-03T00:00:00.000Z,16,27878.0,542.4444444444445,2432341.777777778
2023-02-01T00:00:00.000Z,40,27531.444444444445,168.22222222222223,5003795.055555556
2023-02-01T00:00:00.000Z,14,27822.666666666668,384.0,4570444.0
2023-02-01T00:00:00.000Z,30,27438.0,297.09090909090907,5023020.090909091
2023-02-02T00:00:00.000Z,19,27757.428571428572,1015.7142857142857,1155995.857142857
2023-02-01T00:00:00.000Z,19,27696.0,545.0714285714286,4772539.285714285
2023-02-02T00:00:00.000Z,42,27559.65,757.25,1950381.7
2023-02-03T00:00:00.000Z,4,27943.125,349.5,1859539.75
2023-01-31T00:00:00.000Z,22,27422.545454545456,111.81818181818181,4710028.7272727275
2023-01-31T00:00:00.000Z,28,27497.695652173912,108.0,4033907.434782609
2023-01-31T00:00:00.000Z,7,27550.058823529413,172.94117647058823,3285023.705882353
2023-01-31T00:00:00.000Z,24,27343.555555555555,107.77777777777777,5330690.0
2023-02-03T00:00:00.000Z,30,27588.363636363636,335.09090909090907,4252445.181818182
2023-02-02T00:00:00.000Z,40,27573.833333333332,333.44444444444446,2226358.277777778
2023-02-03T00:00:00.000Z,21,27928.0,380.0,2268480.0
2023-02-01T00:00:00.000Z,34,27503.428571428572,243.42857142857142,4331531.928571428
2023-02-01T00:00:00.000Z,7,27781.823529411766,511.0,5015831.235294118
2023-01-31T00:00:00.000Z,23,27563.333333333332,92.33333333333333,4086143.5
2023-02-01T00:00:00.000Z,9,27645.352941176472,661.4705882352941,5155838.352941177
2023-01-31T00:00:00.000Z,12,27475.947368421053,138.05263157894737,4191245.1052631577
2023-02-02T00:00:00.000Z,25,27806.333333333332,243.66666666666666,2275047.3333333335
2023-02-01T00:00:00.000Z,37,27544.9,198.7,5226540.8
2023-02-02T00:00:00.000Z,8,27764.444444444445,943.5555555555555,1124910.7777777778
2023-02-02T00:00:00.000Z,38,27629.0,461.0,2014138.0
2023-02-03T00:00:00.000Z,28,27839.782608695652,482.8695652173913,2932675.0434782607
2023-02-02T00:00:00.000Z,14,27899.666666666668,450.0,1537254.3333333333
2023-02-02T00:00:00.000Z,5,27774.18181818182,799.7272727272727,1648939.3636363635
2023-01-31T00:00:00.000Z,10,27508.75,131.0,2915392.875
2023-01-31T00:00:00.000Z,2,27555.6,60.4,5224316.6
2023-02-01T00:00:00.000Z,20,27806.0,344.8125,4682062.3125
2023-02-03T00:00:00.000Z,35,27681.466666666667,389.4,3099680.8
2023-02-02T00:00:00.000Z,12,27664.947368421053,968.2631578947369,1517923.2105263157
2023-02-01T00:00:00.000Z,39,27554.333333333332,255.16666666666666,5261016.611111111
2023-02-03T00:00:00.000Z,20,27961.25,356.1875,1287348.5625
2023-01-31T00:00:00.000Z,18,27611.0,107.0,2581496.0
2023-02-02T00:00:00.000Z,13,27797.0,427.0,1686849.5
2023-02-01T00:00:00.000Z,32,27571.909090909092,156.9090909090909,4514070.181818182
2023-01-31T00:00:00.000Z,25,27511.333333333332,84.66666666666667,4292983.0
2023-02-03T00:00:00.000Z,23,27923.166666666668,355.6666666666667,2185845.3333333335
2023-02-03T00:00:00.000Z,36,27777.625,370.75,3120435.0
2023-01-31T00:00:00.000Z,14,27621.333333333332,132.0,3553083.0
2023-01-31T00:00:00.000Z,1,27505.25,67.25,4857773.625
2023-02-01T00:00:00.000Z,31,27476.88888888889,147.77777777777777,5115652.333333333
2023-02-03T00:00:00.000Z,33,27780.555555555555,250.77777777777777,4813002.666666667
2023-02-02T00:00:00.000Z,17,27896.0,838.0,1385444.0
2023-02-01T00:00:00.000Z,5,27728.0,511.6363636363636,5221732.0
2023-02-03T00:00:00.000Z,39,27678.5,412.6111111111111,2724958.222222222
2023-02-02T00:00:00.000Z,18,27990.0,358.0,1682622.0
2023-02-01T00:00:00.000Z,2,27721.0,272.0,5330058.6
2023-02-02T00:00:00.000Z,35,27612.933333333334,341.73333333333335,2584452.8666666667
2023-02-01T00:00:00.000Z,15,27845.35714285714,304.0,4772963.214285715
2023-02-03T00:00:00.000Z,37,27675.6,348.1,3568586.8
2023-02-03T00:00:00.000Z,41,27712.11111111111,343.8888888888889,4273305.444444444
2023-01-31T00:00:00.000Z,32,27391.636363636364,26.181818181818183,6376514.636363637
2023-02-03T00:00:00.000Z,32,27696.272727272728,216.72727272727272,4387861.181818182
2023-02-01T00:00:00.000Z,27,27645.222222222223,365.44444444444446,4118648.111111111
2023-02-03T00:00:00.000Z,0,27894.666666666668,347.0,2141999.0
2023-01-31T00:00:00.000Z,8,27503.555555555555,163.55555555555554,3160277.888888889
2023-02-02T00:00:00.000Z,10,27761.0625,1005.3125,1042673.25
2023-02-02T00:00:00.000Z,33,27704.0,264.77777777777777,2853692.0
2023-02-03T00:00:00.000Z,24,27654.11111111111,624.2222222222222,3218156.222222222
2023-01-31T00:00:00.000Z,37,27370.3,38.9,6159531.8
2023-02-01T00:00:00.000Z,12,27627.684210526317,537.5263157894736,5169456.263157895
2023-02-03T00:00:00.000Z,31,27604.0,270.3333333333333,4161087.777777778
2023-02-02T00:00:00.000Z,9,27690.941176470587,1095.9411764705883,1231175.9411764706
2023-01-31T00:00:00.000Z,19,27458.14285714286,214.14285714285714,2764994.5714285714
2023-02-01T00:00:00.000Z,41,27597.555555555555,210.11111111111111,4367982.666666667
2023-01-31T00:00:00.000Z,40,27373.444444444445,43.666666666666664,6453279.277777778
2023-02-02T00:00:00.000Z,23,27833.333333333332,566.6666666666666,1837898.1666666667
2023-02-03T00:00:00.000Z,2,27862.0,380.0,2373043.4
2023-02-02T00:00:00.000Z,24,27577.88888888889,535.6666666666666,2398376.5555555555
2023-02-01T00:00:00.000Z,28,27692.869565217392,345.6521739130435,4164768.2608695654
2023-02-03T00:00:00.000Z,9,27797.176470588234,714.8235294117648,955371.4705882353
2023-02-03T00:00:00.000Z,13,27870.0,552.5,2431257.5
2023-02-02T00:00:00.000Z,28,27770.956521739132,323.95652173913044,1808209.608695652
2023-02-01T00:00:00.000Z,21,27763.0,407.0,5043355.0
2023-01-31T00:00:00.000Z,16,27527.777777777777,145.77777777777777,3763971.111111111
2023-02-01T00:00:00.000Z,10,27715.3125,460.5625,4870894.125
2023-02-01T00:00:00.000Z,16,27727.333333333332,421.8888888888889,4508351.555555556
2023-01-31T00:00:00.000Z,26,27363.375,57.3125,5356567.5
2023-02-02T00:00:00.000Z,30,27530.272727272728,298.8181818181818,3110669.6363636362
2023-01-31T00:00:00.000Z,38,27449.0,39.0,5584424.0
2023-01-31T00:00:00.000Z,3,27491.5,86.375,5277361.75
2023-01-31T00:00:00.000Z,9,27463.823529411766,173.1764705882353,3622650.705882353
2023-02-02T00:00:00.000Z,3,27701.875,713.125,2027672.875
2023-01-31T00:00:00.000Z,41,27436.777777777777,43.0,6548663.666666667
2023-02-03T00:00:00.000Z,17,27978.0,403.0,1163582.0
2023-01-31T00:00:00.000Z,0,27563.666666666668,76.0,4569747.666666667
2023-02-02T00:00:00.000Z,36,27706.375,273.75,2443573.25
2023-02-02T00:00:00.000Z,26,27653.125,255.375,2848468.625
2023-01-31T00:00:00.000Z,42,27393.2,66.8,6659720.45
2023-01-31T00:00:00.000Z,35,27386.666666666668,47.666666666666664,6163501.333333333
2023-02-02T00:00:00.000Z,27,27733.333333333332,333.22222222222223,2328202.888888889
2023-02-02T00:00:00.000Z,32,27654.272727272728,176.1818181818182,2843437.5454545454
2023-02-01T00:00:00.000Z,17,27818.0,354.0,4622732.0
2023-03-21T00:00:00.000Z,21,28299.0,41.0,9390343.0
2023-03-20T00:00:00.000Z,7,28191.470588235294,50.64705882352941,7750210.235294118
2023-03-22T00:00:00.000Z,23,28546.333333333332,0.0,1.52956095E7
2023-03-20T00:00:00.000Z,17,28196.0,47.0,7447396.0
2023-03-21T00:00:00.000Z,36,28267.125,2.625,1.1728552875E7
2023-03-20T00:00:00.000Z,11,28071.714285714286,69.71428571428571,8975232.285714285
2023-03-20T00:00:00.000Z,42,28023.8,48.55,9032917.75
2023-03-23T00:00:00.000Z,14,28660.333333333332,198.0,5608710.333333333
2023-03-23T00:00:00.000Z,28,28655.347826086956,79.52173913043478,7257256.304347826
2023-03-22T00:00:00.000Z,41,28312.333333333332,0.0,1.7599332222222224E7
2023-03-20T00:00:00.000Z,9,28107.235294117647,76.58823529411765,8335274.176470588
2023-03-20T00:00:00.000Z,29,27960.222222222223,29.22222222222222,8200259.222222222
